datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),total_gen_rolling_sum_24h,pm25
2025-10-24 11:00:00,2025-10-24,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,-0.6147183818140419,-1.2829682970293814,-2.181620208157667,0.1024730731637764,-0.2323567208168959,0.0846342339161199,1.1576199256731898,0.9491927122617092,0.0107868918653011,-1.6571609657040018
2025-10-24 12:00:00,2025-10-24,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,-1.0105961061093256,-1.3964622981107582,-3.2560815424184244,0.2430177810322337,-0.2323567208168959,-0.917886689634565,1.250792478072964,2.0056339100601006,0.0603006286058876,-1.2413713756531852
2025-10-24 13:00:00,2025-10-24,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,-1.0159610913669967,-1.1893613955293847,-3.6965540628361184,0.2898660169883859,-0.2323567208168959,-1.0922381545999016,1.323260018828344,2.3225662693996183,0.1279791116634949,-1.2173940059053936
2025-10-24 14:00:00,2025-10-24,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,-0.595005084766964,-0.5708027389996252,-2.780048269735065,0.0790489551857003,-0.2323567208168959,-0.4820080272212237,1.4267850770503157,1.1604809518213872,0.1980977065423422,-1.7060272518074016
2025-10-24 15:00:00,2025-10-24,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,-0.8818398078700983,-1.322450409322563,-3.1922054078340336,0.2313057220431955,1.5881805087753087,-0.9614745558758993,1.2611449838951612,1.8999897902802612,0.2684407344067049,-1.4642604316194576
2025-10-24 16:00:00,2025-10-24,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,-0.7330089328738635,-1.438404990382422,-2.708580635610922,0.172745427098005,-0.2323567208168959,-1.048650288358567,1.188677443139781,1.5302353710508243,0.3428092305006286,-1.3099454180453665
2025-10-24 17:00:00,2025-10-24,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,1.2255336475612024,-0.0025227741951281,-0.7697636979295197,-0.1669042835840994,-0.2323567208168959,-0.1768929635318848,1.88229533322699,-0.9171867371821164,0.415253333123006,-1.467643997120578
2025-10-24 18:00:00,2025-10-24,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,-0.4842681725081183,1.3383109651636815,0.7881068227428885,-0.5534022302223561,-0.2323567208168959,0.6948643612947978,-0.9646437678772256,0.9668000655583489,0.4869954857694106,-1.252177134434331
2025-10-24 19:00:00,2025-10-24,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,-0.6711195259963708,1.0346996627723235,1.8296269012491675,-0.8462037049483083,-0.2323567208168959,1.2615066224321416,-0.7161836281444941,1.3893765446777055,0.5583938261826854,-0.974130626419782
2025-10-24 20:00:00,2025-10-24,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.844268316503191,-0.0931509405171983,0.3945620476406095,-0.928188117871575,-0.2323567208168959,1.435858087397478,-0.4780759942339596,-0.6882911443257983,0.6322036273977729,-0.4367614214066511
2025-10-24 21:00:00,2025-10-24,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,1.2426868519877905,-0.2339423478471789,0.2010956875925306,-1.1038690027071465,-0.2323567208168959,1.6102095523628146,-0.3331409127231995,-0.9171867371821164,0.7115956022313145,0.5607309744176487
2025-10-24 23:00:00,2025-10-24,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,1.8300363057905649,-0.0727349464685943,-0.0918500377856487,-1.2209895925975272,-0.2323567208168959,1.6102095523628146,-0.7575936514332826,-1.1460823300384346,0.7894738482051037,0.3800599116686355
2025-10-25 00:00:00,2025-10-25,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,1.397165335759775,0.062684878125023,-0.0633084364949782,-1.209277533608489,-0.2323567208168959,1.5230338198801463,-0.9025287329440428,-0.987616150368676,0.8698590583787972,0.909349303054057
2025-10-25 03:00:00,2025-10-25,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,2.654422154992772,-0.1638946294694149,-0.2104806598760512,-1.1741413566413748,-0.2323567208168959,1.4794459536388125,-0.7161836281444941,-1.3221558630048331,0.944490188817473,0.7086132654849193
2025-10-25 07:00:00,2025-10-25,1.3634826698907698,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,3.017491572476824,-0.2574275993676552,-0.2705890621612258,-1.2795498875427176,-0.2323567208168959,1.4794459536388125,-0.0536232555238765,-1.4101926294880325,1.0036402184255009,-0.4997150953207825
2025-10-25 08:00:00,2025-10-25,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,1.1699583137109315,-0.6554663669780124,-0.2440769038525588,-1.0921569437181082,-0.2323567208168959,1.2615066224321416,0.5054120588747694,-0.8995793838854766,1.0608801800716965,-0.3214783089651105
2025-10-26 05:00:00,2025-10-26,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,-0.1213421640795782,-0.9013536062846332,0.2696906743070691,-0.8344916459592703,3.8462761245671886,1.435858087397478,0.2362469074976435,-0.3713587849862808,1.0362450785339703,-0.9122321239805556
2025-10-26 08:00:00,2025-10-26,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,-0.1489232425991164,-0.9358644488998094,0.2328581827151911,-0.7173710560688894,5.5471730114353175,1.435858087397478,0.267304424964235,-0.3537514316896408,1.0122737256129808,-0.5885720024709739
2025-10-26 20:00:00,2025-10-26,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,1.6977988358344267,-0.3279565496433246,-0.5084804640837329,-0.7525072330360038,-0.2323567208168959,1.392270221156144,1.178324937317584,-1.251726449818274,0.990570578396666,0.1864494337006333
2025-10-26 22:00:00,2025-10-26,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,2.0955927454442853,-0.2117333064342937,-0.1831621147923821,-0.6939469380908133,1.0327667233926023,1.3486823549148097,-0.4470184767673682,-1.3221558630048331,0.9702092539235389,0.93402839437965
2025-10-27 03:00:00,2025-10-27,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,-0.7754538075241924,0.9724862633370294,0.6372024289836775,-0.7407951740469657,5.238723654410845,1.5230338198801463,-0.933586250410634,0.4561868199557928,0.9370839002954692,-0.3791748193570414
2025-10-27 05:00:00,2025-10-27,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,-0.5307873989991185,0.6214235356743887,0.6581277760538734,-0.8110675279811942,7.155636988522457,1.4794459536388125,-0.8300611921886627,0.0864324007263557,0.8788459281392164,-2.3715931023021386
2025-10-27 08:00:00,2025-10-27,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,-0.9827616797863016,1.207168565418937,0.780914644244692,-1.0921569437181082,1.0327667233926023,1.3486823549148097,-0.9439387562328312,0.80833388588859,0.8123373617082311,-2.611683004982464
2025-10-27 10:00:00,2025-10-27,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,-0.4301717590240012,0.6240036575577385,0.469788220651946,-1.0335966487729178,1.5881805087753087,1.130743023708139,-0.8921762271218455,-0.0368190723501234,0.7477436384089821,-1.6114765438591054
2025-10-27 11:00:00,2025-10-27,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,0.2444927059156693,0.3318441991052954,-0.0939185170286729,-0.670522820112737,-0.2323567208168959,0.3461614313641247,-1.0785213319213942,-0.6706837910291584,0.6865164098924619,-0.950736866928265
2025-10-27 12:00:00,2025-10-27,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,0.322036443626341,0.0689342230827358,-0.9279038371272308,-0.5885384071894705,-0.2323567208168959,0.1718099663987882,1.871942827404793,-0.723505850919078,0.6208625988743962,-1.2284192013591193
2025-10-27 13:00:00,2025-10-27,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,0.3022061934286849,-0.3522519642658985,-1.0436133414923208,-0.5885384071894705,-0.2323567208168959,0.2589856988814565,1.4060800654059211,-0.7058984976224381,0.5382855857145005,-1.806046281028532
2025-10-27 14:00:00,2025-10-27,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,-0.0050315313059263,-0.7642127722900154,-0.9865027539512627,-0.52997811224428,-0.2323567208168959,0.2153978326401223,1.0540948674512185,-0.4770029047661199,0.4557849752730783,-0.985306420876904
2025-10-27 15:00:00,2025-10-27,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,-0.3547715813808829,-1.006688815978685,-1.1613677512855785,-0.4831298762881276,-0.2323567208168959,0.1718099663987882,1.0126848441624297,-0.1072484855366828,0.3749891004875904,-1.399570204099424
2025-10-27 16:00:00,2025-10-27,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,1.209255890936703,-0.4886663761261361,-0.2720995718117386,-0.6002504661785085,-0.2323567208168959,0.6076886288121296,0.4950595530525722,-1.1284749767417948,0.29008180441426,-0.9785922837113332
2025-10-27 17:00:00,2025-10-27,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,0.4969099956348862,-0.6259140393104458,0.0223199062826912,-0.9047639998934986,-0.2323567208168959,0.8692158262601344,0.2362469074976435,-0.8291499706989172,0.2049166491660819,-0.6212237273937161
2025-10-27 18:00:00,2025-10-27,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,0.2835023465900148,-0.7719781819839955,-0.0920902798766562,-1.0101725307948417,-0.2323567208168959,0.9563915587428026,0.4018870006527979,-0.7058984976224381,0.1167192610284963,0.290947439879245
2025-10-27 19:00:00,2025-10-27,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,-0.273787427804933,-1.14531820161222,-0.473235697025441,-0.951612235849651,-0.2323567208168959,1.087155157466805,0.6710521520299237,-0.2304999586131619,0.0286508024783335,1.82516155115452
2025-10-27 20:00:00,2025-10-27,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.043336234420073,-0.9085107549234286,-0.5615399048448879,-1.08044488472907,-0.2323567208168959,1.087155157466805,0.753872198607501,-0.5298249646560395,-0.0611271668976679,2.475475906794854
2025-10-27 22:00:00,2025-10-27,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,0.0558570929819053,-0.838743835931219,-0.7775731046268334,-0.951612235849651,-0.2323567208168959,0.8256279600188002,0.9091597859404582,-0.5298249646560395,-0.1497543203266664,2.434750075821104
2025-10-27 23:00:00,2025-10-27,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,-0.0863986202075602,-0.8109024187140249,-1.0197836775368716,-0.8579157639373465,-0.2323567208168959,0.7384522275361319,1.0437423616290211,-0.4065734915795605,-0.2361562445801301,2.536014182924002
2025-10-28 00:00:00,2025-10-28,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,0.0758744494863722,-0.60725533062126,-1.0670192120087691,-0.9750363538277274,-0.2323567208168959,0.9999794249841368,1.188677443139781,-0.5474323179526793,-0.32499350548493,1.9840863959789925
2025-10-28 01:00:00,2025-10-28,0.3614251111416562,1.3532969773563088,-1.0552271072283876,1.5350198073382029,0.2295669714481729,-0.1915418617114003,-1.107426128505671,-0.939900176860613,0.4289975647794197,1.3050944886734757,1.5717201585610756,-0.6530764377325184,-0.4087738614607797,1.922507816442388
2025-10-28 02:00:00,2025-10-28,0.7032082835159983,1.2122962689950545,-1.0552271072283876,1.5350198073382029,1.0560621609754322,-0.2546915219136239,-0.7102933267853024,-0.928188117871575,-0.2323567208168959,1.2615066224321416,1.4889001119834984,-1.0756529168518751,-0.4922963582617821,1.3121990627673816
2025-10-28 03:00:00,2025-10-28,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,0.3578686941753993,0.2764728137463174,-0.5679861404670479,-0.9633242948386892,1.5881805087753087,1.3050944886734757,2.254985542826087,-0.7411132042157178,-0.5727388704743308,0.9039841002203868
2025-10-28 04:00:00,2025-10-28,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,3.017491572476824,-0.2339423478471789,-0.2965325118410443,-0.9750363538277274,0.4289975647794197,1.3050944886734757,-0.3331409127231995,-1.4101926294880325,-0.5715068766389496,0.3289742524955152
2025-10-28 05:00:00,2025-10-28,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,1.3907734796846187,-0.068015278033808,-0.1447060902560274,-1.08044488472907,-0.2323567208168959,1.3486823549148097,-0.8404136980108599,-1.1812970366317144,-0.5702892083132819,-0.1438756809933185
2025-10-28 06:00:00,2025-10-28,1.4117699784467337,-0.0100228396832727,-1.0552271072283876,1.5350198073382029,1.533976613171836,-0.0528369243020368,-0.2405407264031509,-1.068732825740032,-0.2323567208168959,1.3486823549148097,-1.0474638144548027,-1.216511743224994,-0.5707715004736444,-0.3219148634938456
2025-10-28 08:00:00,2025-10-28,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,1.9867650584141967,-0.2823890117787411,-0.1759101144392986,-0.9867484128167654,0.4289975647794197,1.435858087397478,-0.1053857846348623,-1.3045485097081937,-0.5701364028763352,-1.6742507049186992
2025-10-28 09:00:00,2025-10-28,0.9967041473343766,-1.0080422127217523,-1.0552271072283876,1.5350198073382029,0.9625460062484646,-0.1180759167657854,-0.7168543473568089,-0.7525072330360038,-0.2323567208168959,1.087155157466805,1.7477127575384273,-1.0404382102585954,-0.568106955666889,-0.7224976646014131
2025-10-28 10:00:00,2025-10-28,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,-0.4338096449640888,0.5982461562944432,-1.2253415994508838,-0.4831298762881276,0.4289975647794197,-0.1768929635318848,2.0479354263821445,-0.0016043657568435,-0.5645112527287404,0.0200471564973627
2025-10-28 11:00:00,2025-10-28,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,-0.5639300399446263,0.6934467710616511,-1.2590316097982912,-0.3660092863977468,-0.2323567208168959,-0.5255958934625579,2.068640438026539,0.1216471073196353,-0.563990759209141,-0.0354743589760778
2025-10-28 12:00:00,2025-10-28,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,-0.7613629373712903,0.8615706936105776,-1.467549907272652,-0.260600755496404,-0.2323567208168959,-0.7435352246692285,2.0582879322043417,0.438579466659153,-0.5639668833596181,-0.2346485570574536
2025-10-28 13:00:00,2025-10-28,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,-0.2505749063011434,0.670327952543119,-0.5342166694399317,-0.3425851684196707,-0.2323567208168959,-0.6999473584278944,2.3585106010480588,-0.2304999586131619,-0.5626775874853822,-0.6085526911087427
2025-10-28 14:00:00,2025-10-28,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,0.0521492846200514,0.4591244306563195,-0.1244807468912759,-0.3191610504415944,-0.2323567208168959,-0.6999473584278944,-1.13028386103238,-0.5122176113593996,-0.5606767912953629,-1.64070625381336
2025-10-28 15:00:00,2025-10-28,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,-0.1764670248360949,0.2753673521180932,0.5694092050257785,-0.4011454633648611,-0.2323567208168959,-0.4820080272212237,-0.7058311223222969,-0.3009293717997212,-0.5593206430424623,-1.8445699016927624
2025-10-28 16:00:00,2025-10-28,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,-0.5455905502420586,0.0940127317653809,1.1372351174617512,-0.6236745841565848,-0.2323567208168959,-0.0025414985665482,-0.4987810058783539,0.1392544606162751,-0.5571909172650197,-1.3829622461237776
2025-10-28 18:00:00,2025-10-28,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,0.3068468656363524,-0.0300174291439258,0.3516703299709235,-1.209277533608489,-0.2323567208168959,0.8256279600188002,-0.5505435349893397,-0.7058984976224381,-0.5578642162215652,0.2963004043101673
2025-10-28 19:00:00,2025-10-28,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,0.7955684227840261,-0.1882355360635245,0.1477472640161792,-1.2561257695646413,-0.2323567208168959,1.2179187561908074,-0.4056084534785796,-0.970008797072036,-0.5563982390608597,1.0311659851326866
2025-10-28 20:00:00,2025-10-28,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.9563002501566262,-0.2113888977749562,0.0839722766554345,-1.3732463594550222,-0.2323567208168959,1.3050944886734757,-0.3745509360119882,-1.0404382102585954,-0.5555769098372719,1.132768468531132
2025-10-28 21:00:00,2025-10-28,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,1.3389313874850182,-0.258275340796021,-0.0327664410829879,-1.4435187133892509,-0.2323567208168959,1.3486823549148097,-0.2710258777900167,-1.1636896833350745,-0.5523584453215853,1.4551730442440098
2025-10-28 22:00:00,2025-10-28,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,0.9215720014211852,-0.3760475794959384,0.0611626787663033,-1.4435187133892509,-0.2323567208168959,1.2179187561908074,-0.0743282671682708,-1.0228308569619555,-0.5488534706116237,1.9195827008032584
2025-10-28 23:00:00,2025-10-28,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,0.7232468796801,-0.5410595338994444,0.000823823717459,-1.3966704774330985,-0.2323567208168959,1.087155157466805,0.1844843783866578,-0.9347940904787564,-0.5445940190567384,1.8967891737081748
2025-10-29 00:00:00,2025-10-29,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,1.162709900527408,-0.4667371876824746,-0.1502994962365584,-1.3732463594550222,-0.2323567208168959,0.9999794249841368,0.2776569307864321,-1.110867623445155,-0.5427699041531893,1.5523413357156142
2025-10-29 01:00:00,2025-10-29,0.3614251111416562,1.3532969773563088,-1.0552271072283876,1.5350198073382029,0.5804501582798717,-0.6565216694525104,-0.1216513947585309,-1.5840634212577078,-0.2323567208168959,1.392270221156144,0.3811819890084036,-0.8643646772921969,-0.5402677151231895,1.358346693924394
2025-10-29 02:00:00,2025-10-29,0.7032082835159983,1.2122962689950545,-1.0552271072283876,1.5350198073382029,1.0029693927587666,-0.510496755998285,-0.1489729451803443,-1.595775480246746,-0.2323567208168959,1.2615066224321416,0.3190669540752207,-1.0580455635552353,-0.5390786978169491,1.1181122638180596
2025-10-29 04:00:00,2025-10-29,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.8756728485171014,-0.5822740592610728,-0.2984662155513038,-1.5840634212577078,-0.2323567208168959,1.087155157466805,0.5571745879857551,-1.0052235036653157,-0.5385868553167775,0.7227531324304405
2025-10-29 06:00:00,2025-10-29,1.4117699784467337,-0.0100228396832727,-1.0552271072283876,1.5350198073382029,1.4836370411296536,-0.4408651934481311,-0.3297077251366159,-1.5840634212577078,-0.2323567208168959,1.0435672912254708,0.5985846112745438,-1.1989043899283542,-0.536729314223896,0.6609163963473669
2025-10-29 07:00:00,2025-10-29,1.3634826698907698,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,0.9193559530011198,-0.5571662317696545,-0.4485839900655481,-1.5137910673234791,-0.2323567208168959,1.3050944886734757,0.7642247044296981,-1.0228308569619555,-0.5359032098304037,0.8663937766623022
2025-10-29 08:00:00,2025-10-29,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,0.2456898199193944,-0.7152291313670106,-0.7782054508228825,-1.1741413566413748,-0.2323567208168959,0.7820400937774661,0.971274820873641,-0.6706837910291584,-0.5370540257774074,1.0269670818944383
2025-10-29 09:00:00,2025-10-29,0.9967041473343766,-1.0080422127217523,-1.0552271072283876,1.5350198073382029,-0.0042750503672021,-0.7175645519829331,-1.0432807871895171,-0.8813398819154226,-0.2323567208168959,0.433337163846793,1.105857396562204,-0.4770029047661199,-0.5371208781560716,1.2731411809091857
2025-10-29 10:00:00,2025-10-29,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,-0.0643016550001725,-0.8195673001296641,-0.9826546717739876,-0.6236745841565848,-0.2323567208168959,-0.0025414985665482,1.0230373499846268,-0.4241808448762003,-0.5374933414086286,1.3854882200705798
2025-10-29 11:00:00,2025-10-29,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,-0.1770549541868232,-0.9497952621664436,-0.9259687582753048,-0.4011454633648611,-0.2323567208168959,-0.4820080272212237,0.9402173034070496,-0.3185367250963612,-0.5385725298070636,1.2802456424377198
2025-10-29 12:00:00,2025-10-29,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,-0.1367229213758067,-1.055359246156228,-0.7769170293819778,-0.260600755496404,-0.2323567208168959,-0.6563594921865602,0.8366922451850781,-0.2657146652064415,-0.528697478444393,1.0507259536296802
2025-10-29 14:00:00,2025-10-29,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,-0.1128227829583991,-1.3993627784065927,-0.5397856527123277,-0.0146475167266044,-0.2323567208168959,-0.917886689634565,0.6814046578521209,0.1216471073196353,-0.4677901863114796,-0.2259527174337414
2025-10-29 15:00:00,2025-10-29,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,0.0240689574572305,-1.306700715655008,-0.3777563523876789,-0.0732078116717946,-0.2323567208168959,-0.6563594921865602,0.6192896229189381,-0.0192117190534833,-0.3973086785198842,-0.9703154865290716
2025-10-29 16:00:00,2025-10-29,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,0.2164603019211673,-1.1165921847124003,-0.0050840785999157,-0.4128575223538991,-0.2323567208168959,0.0410463676747858,0.4329445181193894,-0.2304999586131619,-0.3266695901214375,-0.6841245862282463
2025-10-29 17:00:00,2025-10-29,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,0.1325914816427022,-0.952777845976364,0.5300590352309158,-0.7525072330360038,-0.2323567208168959,0.6512764950534636,0.1534268609200663,-0.1424631921299625,-0.258150677160624,-0.2864783308977093
2025-10-29 18:00:00,2025-10-29,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,0.3045521558829574,-0.8374981054879361,0.4444200783874754,-0.8930519409044606,-0.2323567208168959,0.8256279600188002,0.132721849275672,-0.3185367250963612,-0.1890491934714519,0.8564805844271526
2025-10-29 19:00:00,2025-10-29,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,0.2983195183650088,-0.9274322548250248,0.3905776929128013,-0.8813398819154226,-0.2323567208168959,0.6948643612947978,0.1948368842088549,-0.2657146652064415,-0.1117487430561167,1.998416845345892
2025-10-29 20:00:00,2025-10-29,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.3654313847850218,-1.00189063967718,0.1088334587612296,-0.9633242948386892,-0.2323567208168959,0.7384522275361319,0.3501244715418122,-0.336144078393001,-0.0350547392186629,2.285092407446507
2025-10-29 21:00:00,2025-10-29,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,0.3049140160288998,-1.099790369105151,-0.05281726332173,-1.0335966487729178,-0.2323567208168959,0.7820400937774661,0.4536495297637836,-0.2657146652064415,0.0442751584061183,2.8101021999771447
2025-10-29 22:00:00,2025-10-29,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,0.2461464857438769,-1.144747230174303,-0.0813971963138198,-1.0921569437181082,-0.2323567208168959,0.8692158262601344,0.4743545414081779,-0.2128926053165219,0.1212556724378466,2.8140610296316506
2025-10-30 00:00:00,2025-10-30,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,0.7493911126780052,-0.8414079296178774,-0.3024994663317972,-1.1741413566413748,-0.2323567208168959,0.9563915587428026,0.5778795996301495,-0.6530764377325184,0.200189230960548,2.3506299773319634
2025-10-30 01:00:00,2025-10-30,0.3614251111416562,1.3532969773563088,-1.0552271072283876,1.5350198073382029,1.3224914262496774,-0.6089900054989048,-0.3297077251366159,-1.2561257695646413,-0.2323567208168959,1.0435672912254708,0.5985846112745438,-0.970008797072036,0.280383434338059,1.9382421759778563
2025-10-30 02:00:00,2025-10-30,0.7032082835159983,1.2122962689950545,-1.0552271072283876,1.5350198073382029,1.4888212880999585,-0.5564717102674509,-0.3007804014465121,-1.32639812349887,-0.2323567208168959,1.087155157466805,0.5571745879857551,-1.0404382102585954,0.3593838452394245,1.9038577991163927
2025-10-30 03:00:00,2025-10-30,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,1.2488265303367343,-0.6318670163924784,-0.3923748677923002,-1.3732463594550222,-0.2323567208168959,1.130743023708139,0.6710521520299237,-0.9347940904787564,0.4394061425003698,1.3688109240045292
2025-10-30 04:00:00,2025-10-30,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,1.2465130819522634,-0.6318670163924784,-0.3923748677923002,-1.4318066544002126,-0.2323567208168959,1.174330889949473,0.6710521520299237,-0.9347940904787564,0.5199393829411055,0.92258363874062
2025-10-30 05:00:00,2025-10-30,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,1.4032022340370167,-0.5822740592610728,-0.3609492347219278,-1.4435187133892509,-0.2323567208168959,1.130743023708139,0.6399946345633323,-1.0052235036653157,0.599264505395983,0.7741344388518997
2025-10-30 06:00:00,2025-10-30,1.4117699784467337,-0.0100228396832727,-1.0552271072283876,1.5350198073382029,1.3202982623200403,-0.6080764082546946,-0.363263420617136,-1.455230772378289,-0.2323567208168959,1.130743023708139,0.6399946345633323,-0.970008797072036,0.6800126284824246,0.6760630472567131
2025-10-30 07:00:00,2025-10-30,1.3634826698907698,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,1.277341391372943,-0.585571947129539,-0.5400144897743875,-1.338110182487908,-0.2323567208168959,1.130743023708139,0.8573972568294724,-0.9524014437753962,0.7590989924420727,0.8723145376423876
2025-10-30 08:00:00,2025-10-30,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,0.5889542658980468,-0.8129128438254624,-0.830594008978941,-0.9984604718058034,-0.2323567208168959,0.6076886288121296,0.9505698092292468,-0.5298249646560395,0.8360174292650413,0.7891295417780234
2025-10-30 09:00:00,2025-10-30,0.9967041473343766,-1.0080422127217523,-1.0552271072283876,1.5350198073382029,0.4677010905074348,-0.8847177245010559,-0.8717632098081514,-0.658810761123699,-0.2323567208168959,0.2589856988814565,0.9402173034070496,-0.4241808448762003,0.9147074541226096,0.916299281510584
2025-10-30 10:00:00,2025-10-30,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,0.1336583684564729,-1.255818757861321,-0.537297594916148,-0.3894334043758231,-0.2323567208168959,-0.2640686960145531,0.691757163674318,-0.072033778943403,0.9955845067964744,0.7241846315626218
2025-10-30 11:00:00,2025-10-30,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,-0.1017473972892772,-1.487647910225003,-0.3858609401167739,-0.1786163425731375,-0.2323567208168959,-0.569183759703892,0.6192896229189381,0.2272912270994744,1.0747281727949776,1.0465743180906633
2025-10-30 12:00:00,2025-10-30,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,-0.2458793801780193,-1.6142797730410474,-0.7711273019429553,-0.0029354577375662,-0.2323567208168959,-0.6999473584278944,0.7435196927853038,0.4561868199557928,1.1545212619005036,0.5807972197531381
